Date,Indicator
1998-10-07 00:00:00-05:00,0.9494782066041089
1998-10-08 00:00:00-05:00,0.9501099757230661
1998-10-09 00:00:00-05:00,0.950264609171198
1998-10-12 00:00:00-05:00,0.9502844269721694
1998-10-13 00:00:00-05:00,0.950112953663757
1998-10-14 00:00:00-05:00,0.9502181437478425
1998-10-15 00:00:00-05:00,0.9500729261350912
1998-10-16 00:00:00-05:00,0.949788985160162
1998-10-19 00:00:00-05:00,0.9493430374215577
1998-10-20 00:00:00-05:00,0.9491294742293617
1998-10-21 00:00:00-05:00,0.9488380219729546
1998-10-22 00:00:00-05:00,0.94820088919336
1998-10-23 00:00:00-05:00,0.9476531133689986
1998-10-26 00:00:00-06:00,0.947350925703876
1998-10-27 00:00:00-06:00,0.9471715085278727
1998-10-28 00:00:00-06:00,0.9469959425105574
1998-10-29 00:00:00-06:00,0.946502326591606
1998-10-30 00:00:00-06:00,0.9459512572124387
1998-11-02 00:00:00-06:00,0.9453443488673225
1998-11-03 00:00:00-06:00,0.9448562901799762
1998-11-04 00:00:00-06:00,0.9445699649048716
1998-11-05 00:00:00-06:00,0.9440750248538793
1998-11-06 00:00:00-06:00,0.9435560968808034
1998-11-09 00:00:00-06:00,0.9431496376255862
1998-11-10 00:00:00-06:00,0.9426653046398197
1998-11-11 00:00:00-06:00,0.9418779904816361
1998-11-12 00:00:00-06:00,0.940945714412937
1998-11-13 00:00:00-06:00,0.9401645948367932
1998-11-16 00:00:00-06:00,0.9391762167678319
1998-11-17 00:00:00-06:00,0.9381926132828726
1998-11-18 00:00:00-06:00,0.9369152729583163
1998-11-19 00:00:00-06:00,0.9352341517456004
1998-11-20 00:00:00-06:00,0.9334736048796677
1998-11-23 00:00:00-06:00,0.9317269215366691
1998-11-24 00:00:00-06:00,0.9299869948361357
1998-11-25 00:00:00-06:00,0.9281379623772591
1998-11-27 00:00:00-06:00,0.9268244826269201
1998-11-30 00:00:00-06:00,0.9257494952050971
1998-12-01 00:00:00-06:00,0.9247149120002383
1998-12-02 00:00:00-06:00,0.9237048532741077
1998-12-03 00:00:00-06:00,0.9230944209536642
1998-12-04 00:00:00-06:00,0.922230532729289
1998-12-07 00:00:00-06:00,0.9211722840254166
1998-12-08 00:00:00-06:00,0.9201606827154615
1998-12-09 00:00:00-06:00,0.919036391411495
1998-12-10 00:00:00-06:00,0.9181415689773461
1998-12-11 00:00:00-06:00,0.9178520356525347
1998-12-14 00:00:00-06:00,0.9183802206180928
1998-12-15 00:00:00-06:00,0.9187251800400517
1998-12-16 00:00:00-06:00,0.9190725165725157
1998-12-17 00:00:00-06:00,0.9191649870241824
1998-12-18 00:00:00-06:00,0.9190128078036821
1998-12-21 00:00:00-06:00,0.9187220036056524
1998-12-22 00:00:00-06:00,0.9178667409803929
1998-12-23 00:00:00-06:00,0.916538021838365
1998-12-24 00:00:00-06:00,0.9153222426143692
1998-12-28 00:00:00-06:00,0.9142800978849209
1998-12-29 00:00:00-06:00,0.9129991721973222
1998-12-30 00:00:00-06:00,0.9119207342483737
1998-12-31 00:00:00-06:00,0.9112170801297015
1999-01-04 00:00:00-06:00,0.9110230861909241
1999-01-05 00:00:00-06:00,0.9108116321488673
1999-01-06 00:00:00-06:00,0.9109886139277565
1999-01-07 00:00:00-06:00,0.9114979567977352
1999-01-08 00:00:00-06:00,0.9114979567977352
1999-01-11 00:00:00-06:00,0.9121526189088837
1999-01-12 00:00:00-06:00,0.91330864419177
1999-01-13 00:00:00-06:00,0.9140741373071921
1999-01-14 00:00:00-06:00,0.9155184940611018
1999-01-15 00:00:00-06:00,0.9161829012809293
1999-01-19 00:00:00-06:00,0.9162759336194054
1999-01-20 00:00:00-06:00,0.9168367903485768
1999-01-21 00:00:00-06:00,0.9178373226018381
1999-01-22 00:00:00-06:00,0.9188614346425872
1999-01-25 00:00:00-06:00,0.9197138906847215
1999-01-26 00:00:00-06:00,0.9200833951055595
1999-01-27 00:00:00-06:00,0.9203868351055513
1999-01-28 00:00:00-06:00,0.9199022711013165
1999-01-29 00:00:00-06:00,0.9194143286645508
1999-02-01 00:00:00-06:00,0.9190568155293342
1999-02-02 00:00:00-06:00,0.9190882100064236
1999-02-03 00:00:00-06:00,0.9195304956485887
1999-02-04 00:00:00-06:00,0.9203868351055513
1999-02-05 00:00:00-06:00,0.9214038705653324
1999-02-08 00:00:00-06:00,0.9228277600603216
1999-02-09 00:00:00-06:00,0.9241604509876679
1999-02-10 00:00:00-06:00,0.9250615261893804
1999-02-11 00:00:00-06:00,0.9257221033242573
1999-02-12 00:00:00-06:00,0.9265104018122522
1999-02-16 00:00:00-06:00,0.9271361506294866
1999-02-17 00:00:00-06:00,0.9276608785024016
1999-02-18 00:00:00-06:00,0.9283467879636417
1999-02-19 00:00:00-06:00,0.9290121219540034
1999-02-22 00:00:00-06:00,0.9291769610512361
1999-02-23 00:00:00-06:00,0.9295262738006285
1999-02-24 00:00:00-06:00,0.9297147611754997
1999-02-25 00:00:00-06:00,0.929705100686029
1999-02-26 00:00:00-06:00,0.9294645855829673
1999-03-01 00:00:00-06:00,0.9289602589117772
1999-03-02 00:00:00-06:00,0.9289580496608657
1999-03-03 00:00:00-06:00,0.9289359475845747
1999-03-04 00:00:00-06:00,0.9287217036897972
1999-03-05 00:00:00-06:00,0.927948149543175
1999-03-08 00:00:00-06:00,0.9270840595221504
1999-03-09 00:00:00-06:00,0.926350166085694
1999-03-10 00:00:00-06:00,0.9258041963727823
1999-03-11 00:00:00-06:00,0.9251303341551853
1999-03-12 00:00:00-06:00,0.9247110365699747
1999-03-15 00:00:00-06:00,0.9245802435951112
1999-03-16 00:00:00-06:00,0.9242512184957634
1999-03-17 00:00:00-06:00,0.9239089889056038
1999-03-18 00:00:00-06:00,0.9234060136971223
1999-03-19 00:00:00-06:00,0.9226990415210861
1999-03-22 00:00:00-06:00,0.922043812981471
1999-03-23 00:00:00-06:00,0.9216149152891605
1999-03-24 00:00:00-06:00,0.920921154362935
1999-03-25 00:00:00-06:00,0.9200043848623428
1999-03-26 00:00:00-06:00,0.9194856317553014
1999-03-29 00:00:00-06:00,0.9185068439855849
1999-03-30 00:00:00-06:00,0.9173793372251754
1999-03-31 00:00:00-06:00,0.9161276403188388
1999-04-01 00:00:00-06:00,0.9146427876310457
1999-04-05 00:00:00-05:00,0.9133275348958538
1999-04-06 00:00:00-05:00,0.9127136634014941
1999-04-07 00:00:00-05:00,0.9119975573830483
1999-04-08 00:00:00-05:00,0.9110757401676968
1999-04-09 00:00:00-05:00,0.9097884235121951
1999-04-12 00:00:00-05:00,0.9085130628787433
1999-04-13 00:00:00-05:00,0.90725827810675
1999-04-14 00:00:00-05:00,0.9062745648444784
1999-04-15 00:00:00-05:00,0.9050625100303116
1999-04-16 00:00:00-05:00,0.904387617110897
1999-04-19 00:00:00-05:00,0.9049585838427767
1999-04-20 00:00:00-05:00,0.9050745744364507
1999-04-21 00:00:00-05:00,0.9046596076824345
1999-04-22 00:00:00-05:00,0.9041259193851335
1999-04-23 00:00:00-05:00,0.9037247232725214
1999-04-26 00:00:00-05:00,0.9033949311075148
1999-04-27 00:00:00-05:00,0.9029162873334734
1999-04-28 00:00:00-05:00,0.9027235511680782
1999-04-29 00:00:00-05:00,0.9025919010364035
1999-04-30 00:00:00-05:00,0.90283417908336
1999-05-03 00:00:00-05:00,0.9027904829529386
1999-05-04 00:00:00-05:00,0.9029495908262009
1999-05-05 00:00:00-05:00,0.9024130212969167
1999-05-06 00:00:00-05:00,0.9026306717886412
1999-05-07 00:00:00-05:00,0.9028957782639554
1999-05-10 00:00:00-05:00,0.9035513950113354
1999-05-11 00:00:00-05:00,0.9040713635711873
1999-05-12 00:00:00-05:00,0.9049052939788913
1999-05-13 00:00:00-05:00,0.9053293768667817
1999-05-14 00:00:00-05:00,0.9064605703202007
1999-05-17 00:00:00-05:00,0.9076211842990456
1999-05-18 00:00:00-05:00,0.9086395225804389
1999-05-19 00:00:00-05:00,0.9091299690081716
1999-05-20 00:00:00-05:00,0.9095287075336023
1999-05-21 00:00:00-05:00,0.9100816059388992
1999-05-24 00:00:00-05:00,0.91124729074494
1999-05-25 00:00:00-05:00,0.9124663682041838
1999-05-26 00:00:00-05:00,0.9129724543952245
1999-05-27 00:00:00-05:00,0.9137626827479978
1999-05-28 00:00:00-05:00,0.914039066403224
1999-06-01 00:00:00-05:00,0.9140759835949899
1999-06-02 00:00:00-05:00,0.9142947598924942
1999-06-03 00:00:00-05:00,0.9148198852745413
1999-06-04 00:00:00-05:00,0.9149655161438434
1999-06-07 00:00:00-05:00,0.915147952332777
1999-06-08 00:00:00-05:00,0.9152352188679979
1999-06-09 00:00:00-05:00,0.9153311104162154
1999-06-10 00:00:00-05:00,0.9154938102978343
1999-06-11 00:00:00-05:00,0.9156416287652688
1999-06-14 00:00:00-05:00,0.9158934184844065
1999-06-15 00:00:00-05:00,0.9161984273884214
1999-06-16 00:00:00-05:00,0.9156381172931868
1999-06-17 00:00:00-05:00,0.9150640195734838
1999-06-18 00:00:00-05:00,0.9140298302495994
1999-06-21 00:00:00-05:00,0.9133671667102934
1999-06-22 00:00:00-05:00,0.9124256151981878
1999-06-23 00:00:00-05:00,0.9115797619941172
1999-06-24 00:00:00-05:00,0.9109622294567692
1999-06-25 00:00:00-05:00,0.9102936002371049
1999-06-28 00:00:00-05:00,0.9094055379142549
1999-06-29 00:00:00-05:00,0.908375165457607
1999-06-30 00:00:00-05:00,0.9069944138595549
1999-07-01 00:00:00-05:00,0.9057413056391377
1999-07-02 00:00:00-05:00,0.9043408499063494
1999-07-06 00:00:00-05:00,0.9034252673389922
1999-07-07 00:00:00-05:00,0.9015397985602303
1999-07-08 00:00:00-05:00,0.8991594284526483
1999-07-09 00:00:00-05:00,0.8963282972924088
1999-07-12 00:00:00-05:00,0.8936741934837718
1999-07-13 00:00:00-05:00,0.8918527142577759
1999-07-14 00:00:00-05:00,0.8894137363842265
1999-07-15 00:00:00-05:00,0.8865806188321853
1999-07-16 00:00:00-05:00,0.8830185371542456
1999-07-19 00:00:00-05:00,0.8811347915391777
1999-07-20 00:00:00-05:00,0.8802475986798773
1999-07-21 00:00:00-05:00,0.8790797810887118
1999-07-22 00:00:00-05:00,0.8786852370402111
1999-07-23 00:00:00-05:00,0.8777431368200379
1999-07-26 00:00:00-05:00,0.877303147013254
1999-07-27 00:00:00-05:00,0.8756993102793292
1999-07-28 00:00:00-05:00,0.8741514012659849
1999-07-29 00:00:00-05:00,0.8752292443339692
1999-07-30 00:00:00-05:00,0.8765619481235167
1999-08-02 00:00:00-05:00,0.8783999599207951
1999-08-03 00:00:00-05:00,0.8804452879281871
1999-08-04 00:00:00-05:00,0.882929634656624
1999-08-05 00:00:00-05:00,0.88527624625744
1999-08-06 00:00:00-05:00,0.8866739353585887
1999-08-09 00:00:00-05:00,0.8889050644442961
1999-08-10 00:00:00-05:00,0.8909940890275911
1999-08-11 00:00:00-05:00,0.89198950651385
1999-08-12 00:00:00-05:00,0.8933125337313218
1999-08-13 00:00:00-05:00,0.8941685615133589
1999-08-16 00:00:00-05:00,0.8955686356661465
1999-08-17 00:00:00-05:00,0.8958606745840817
1999-08-18 00:00:00-05:00,0.8967631143476154
1999-08-19 00:00:00-05:00,0.8979977505478614
1999-08-20 00:00:00-05:00,0.8994309422861597
1999-08-23 00:00:00-05:00,0.9002172830985611
1999-08-24 00:00:00-05:00,0.9008871826577217
1999-08-25 00:00:00-05:00,0.9012243381316964
1999-08-26 00:00:00-05:00,0.901897400022849
1999-08-27 00:00:00-05:00,0.9030416526567355
1999-08-30 00:00:00-05:00,0.9044343200225969
1999-08-31 00:00:00-05:00,0.9050818090755385
1999-09-01 00:00:00-05:00,0.9054346021745877
1999-09-02 00:00:00-05:00,0.9057862521821616
1999-09-03 00:00:00-05:00,0.9052286360949973
1999-09-07 00:00:00-05:00,0.904856777076793
1999-09-08 00:00:00-05:00,0.9049997061297674
1999-09-09 00:00:00-05:00,0.9050383669900703
1999-09-10 00:00:00-05:00,0.9044318642696145
1999-09-13 00:00:00-05:00,0.9039993187871873
1999-09-14 00:00:00-05:00,0.9035438382918899
1999-09-15 00:00:00-05:00,0.9031105473292723
1999-09-16 00:00:00-05:00,0.9025582651784113
1999-09-17 00:00:00-05:00,0.90158502205934
1999-09-20 00:00:00-05:00,0.9008953108546445
1999-09-21 00:00:00-05:00,0.9003467380237236
1999-09-22 00:00:00-05:00,0.8994393951203273
1999-09-23 00:00:00-05:00,0.9001233522591093
1999-09-24 00:00:00-05:00,0.9008790531843306
1999-09-27 00:00:00-05:00,0.9019711335422699
1999-09-28 00:00:00-05:00,0.9027493074349983
1999-09-29 00:00:00-05:00,0.9039694650091695
1999-09-30 00:00:00-05:00,0.9044907765607804
1999-10-01 00:00:00-05:00,0.9046229729917706
1999-10-04 00:00:00-05:00,0.9049900340633429
1999-10-05 00:00:00-05:00,0.905527609996207
1999-10-06 00:00:00-05:00,0.9054465406585497
1999-10-07 00:00:00-05:00,0.9060664585244529
1999-10-08 00:00:00-05:00,0.9058971909780055
1999-10-11 00:00:00-05:00,0.9056132446130396
1999-10-12 00:00:00-05:00,0.9051853747098783
1999-10-13 00:00:00-05:00,0.9055466579315952
1999-10-14 00:00:00-05:00,0.9062815563968086
1999-10-15 00:00:00-05:00,0.9072514779738026
1999-10-18 00:00:00-05:00,0.9088478021615838
1999-10-19 00:00:00-05:00,0.9095159849742592
1999-10-20 00:00:00-05:00,0.9095329447560199
1999-10-21 00:00:00-05:00,0.9097463285261361
1999-10-22 00:00:00-05:00,0.9096640933280109
1999-10-25 00:00:00-05:00,0.9098136528919513
1999-10-26 00:00:00-05:00,0.9099164817460809
1999-10-27 00:00:00-05:00,0.9098409650563599
1999-10-28 00:00:00-05:00,0.9090096351369235
1999-10-29 00:00:00-05:00,0.9087720147568666
1999-11-01 00:00:00-06:00,0.908348835798341
1999-11-02 00:00:00-06:00,0.9077844747759994
1999-11-03 00:00:00-06:00,0.9073284516779911
1999-11-04 00:00:00-06:00,0.9062162324092342
1999-11-05 00:00:00-06:00,0.9047546776654865
1999-11-08 00:00:00-06:00,0.9036343947497575
1999-11-09 00:00:00-06:00,0.90278019310316
1999-11-10 00:00:00-06:00,0.9016753047016899
1999-11-11 00:00:00-06:00,0.900778638704815
1999-11-12 00:00:00-06:00,0.8998763449779165
1999-11-15 00:00:00-06:00,0.8993942905289231
1999-11-16 00:00:00-06:00,0.8982312177030564
1999-11-17 00:00:00-06:00,0.8979098295694344
1999-11-18 00:00:00-06:00,0.8967721847485788
1999-11-19 00:00:00-06:00,0.8963527528306563
1999-11-22 00:00:00-06:00,0.8961536014562459
1999-11-23 00:00:00-06:00,0.8955842260406842
1999-11-24 00:00:00-06:00,0.8937657283158067
1999-11-26 00:00:00-06:00,0.8925320682603992
1999-11-29 00:00:00-06:00,0.8907484067554624
1999-11-30 00:00:00-06:00,0.8893117743202781
1999-12-01 00:00:00-06:00,0.8877021741693296
1999-12-02 00:00:00-06:00,0.8868870148993073
1999-12-03 00:00:00-06:00,0.8850307057525273
1999-12-06 00:00:00-06:00,0.884600653038524
1999-12-07 00:00:00-06:00,0.8835648796720389
1999-12-08 00:00:00-06:00,0.882289318486023
1999-12-09 00:00:00-06:00,0.8809756008381527
1999-12-10 00:00:00-06:00,0.8810375764641304
1999-12-13 00:00:00-06:00,0.8808247261551465
1999-12-14 00:00:00-06:00,0.8812538120909706
1999-12-15 00:00:00-06:00,0.8807802537478141
1999-12-16 00:00:00-06:00,0.8802205733125795
1999-12-17 00:00:00-06:00,0.8794709081448526
1999-12-20 00:00:00-06:00,0.8804318382442238
1999-12-21 00:00:00-06:00,0.8807847030743917
1999-12-22 00:00:00-06:00,0.880664417423403
1999-12-23 00:00:00-06:00,0.8801529379193909
1999-12-27 00:00:00-06:00,0.8806019193226524
1999-12-28 00:00:00-06:00,0.8811877292901545
1999-12-29 00:00:00-06:00,0.8813417700299739
1999-12-30 00:00:00-06:00,0.8830777047644593
1999-12-31 00:00:00-06:00,0.8846047296305131
2000-01-03 00:00:00-06:00,0.8863816330017382
2000-01-04 00:00:00-06:00,0.8893627865351951
2000-01-05 00:00:00-06:00,0.8916397623503118
2000-01-06 00:00:00-06:00,0.8932364956457435
2000-01-07 00:00:00-06:00,0.8937167174714873
2000-01-10 00:00:00-06:00,0.893513497389347
2000-01-11 00:00:00-06:00,0.8931603111687383
2000-01-12 00:00:00-06:00,0.8927135345032955
2000-01-13 00:00:00-06:00,0.8925388022258183
2000-01-14 00:00:00-06:00,0.8918218702972526
2000-01-18 00:00:00-06:00,0.8925623682808899
2000-01-19 00:00:00-06:00,0.8929442160699209
2000-01-20 00:00:00-06:00,0.8931636259970533
2000-01-21 00:00:00-06:00,0.8930208143024453
2000-01-24 00:00:00-06:00,0.8939676573400367
2000-01-25 00:00:00-06:00,0.8944647991494262
2000-01-26 00:00:00-06:00,0.8948827966542892
2000-01-27 00:00:00-06:00,0.895034846027696
2000-01-28 00:00:00-06:00,0.8963130037547777
2000-01-31 00:00:00-06:00,0.8972319132318203
2000-02-01 00:00:00-06:00,0.8978540401411906
2000-02-02 00:00:00-06:00,0.897659607150928
2000-02-03 00:00:00-06:00,0.89746714459815
2000-02-04 00:00:00-06:00,0.8972020340574605
2000-02-07 00:00:00-06:00,0.8976979835645247
2000-02-08 00:00:00-06:00,0.8971571709071743
2000-02-09 00:00:00-06:00,0.8971362167890669
2000-02-10 00:00:00-06:00,0.8971302276266864
2000-02-11 00:00:00-06:00,0.8970282705242838
2000-02-14 00:00:00-06:00,0.89695011975996
2000-02-15 00:00:00-06:00,0.8965600009952116
2000-02-16 00:00:00-06:00,0.8954812201335144
2000-02-17 00:00:00-06:00,0.8944551759470181
2000-02-18 00:00:00-06:00,0.8945417146437971
2000-02-22 00:00:00-06:00,0.8958451972712166
2000-02-23 00:00:00-06:00,0.8965143809768893
2000-02-24 00:00:00-06:00,0.897082282273189
2000-02-25 00:00:00-06:00,0.8977834533815153
2000-02-28 00:00:00-06:00,0.8986478611024147
2000-02-29 00:00:00-06:00,0.8997005017327534
2000-03-01 00:00:00-06:00,0.8997396498914632
2000-03-02 00:00:00-06:00,0.8995547328133124
2000-03-03 00:00:00-06:00,0.8988344316818794
2000-03-06 00:00:00-06:00,0.8990286281781944
2000-03-07 00:00:00-06:00,0.899096929035012
2000-03-08 00:00:00-06:00,0.8993237043538236
2000-03-09 00:00:00-06:00,0.8990912413638
2000-03-10 00:00:00-06:00,0.89843143242998
2000-03-13 00:00:00-06:00,0.8974671451643373
2000-03-14 00:00:00-06:00,0.8973065108472367
2000-03-15 00:00:00-06:00,0.8969741830838913
2000-03-16 00:00:00-06:00,0.8962609640730124
2000-03-17 00:00:00-06:00,0.8963710841660861
2000-03-20 00:00:00-06:00,0.8968024008815653
2000-03-21 00:00:00-06:00,0.8964717512583336
2000-03-22 00:00:00-06:00,0.8965447991694462
2000-03-23 00:00:00-06:00,0.8963496960805533
2000-03-24 00:00:00-06:00,0.8964229755653381
2000-03-27 00:00:00-06:00,0.8964565157050223
2000-03-28 00:00:00-06:00,0.896602531405178
2000-03-29 00:00:00-06:00,0.8969591454919618
2000-03-30 00:00:00-06:00,0.8975442464212776
2000-03-31 00:00:00-06:00,0.8978217039851483
2000-04-03 00:00:00-05:00,0.8972378870629771
2000-04-04 00:00:00-05:00,0.8976123224686917
2000-04-05 00:00:00-05:00,0.8989259425918129
2000-04-06 00:00:00-05:00,0.8997088932461305
2000-04-07 00:00:00-05:00,0.8994816333343478
2000-04-10 00:00:00-05:00,0.8998484883961662
2000-04-11 00:00:00-05:00,0.900914269676719
2000-04-12 00:00:00-05:00,0.90284958751007
2000-04-13 00:00:00-05:00,0.9049295253930089
2000-04-14 00:00:00-05:00,0.9082278984342905
2000-04-17 00:00:00-05:00,0.9098304640621047
2000-04-18 00:00:00-05:00,0.9102085489196359
2000-04-19 00:00:00-05:00,0.9108666605085447
2000-04-20 00:00:00-05:00,0.9115996842577501
2000-04-24 00:00:00-05:00,0.9127982383661365
2000-04-25 00:00:00-05:00,0.9132538033397674
2000-04-26 00:00:00-05:00,0.9137347261425953
2000-04-27 00:00:00-05:00,0.9144446430424168
2000-04-28 00:00:00-05:00,0.9154196392019579
2000-05-01 00:00:00-05:00,0.9160341628024942
2000-05-02 00:00:00-05:00,0.9169800545074339
2000-05-03 00:00:00-05:00,0.918605848986261
2000-05-04 00:00:00-05:00,0.9200499941392225
2000-05-05 00:00:00-05:00,0.9208399224940421
2000-05-08 00:00:00-05:00,0.9215543611723122
2000-05-09 00:00:00-05:00,0.922182554105199
2000-05-10 00:00:00-05:00,0.9228815681965926
2000-05-11 00:00:00-05:00,0.9233816453860121
2000-05-12 00:00:00-05:00,0.9234600922674234
2000-05-15 00:00:00-05:00,0.9235612117636042
2000-05-16 00:00:00-05:00,0.9236029026319833
2000-05-17 00:00:00-05:00,0.9231777555622233
2000-05-18 00:00:00-05:00,0.9225641676170867
2000-05-19 00:00:00-05:00,0.9223248471067653
2000-05-22 00:00:00-05:00,0.9225502271861312
2000-05-23 00:00:00-05:00,0.9225334896260746
2000-05-24 00:00:00-05:00,0.922121760105016
2000-05-25 00:00:00-05:00,0.9214922338404004
2000-05-26 00:00:00-05:00,0.9207703273836567
2000-05-30 00:00:00-05:00,0.9192696527055836
2000-05-31 00:00:00-05:00,0.9184315753446173
2000-06-01 00:00:00-05:00,0.9178226036939989
2000-06-02 00:00:00-05:00,0.9169026062217889
2000-06-05 00:00:00-05:00,0.9163686891659596
2000-06-06 00:00:00-05:00,0.9156187968181341
2000-06-07 00:00:00-05:00,0.9151301119758745
2000-06-08 00:00:00-05:00,0.9143716167856113
2000-06-09 00:00:00-05:00,0.9136226536214491
2000-06-12 00:00:00-05:00,0.9128883338818766
2000-06-13 00:00:00-05:00,0.9120722358092067
2000-06-14 00:00:00-05:00,0.9106644463088372
2000-06-15 00:00:00-05:00,0.9083422505137488
2000-06-16 00:00:00-05:00,0.9060101271147828
2000-06-19 00:00:00-05:00,0.9043506999089721
2000-06-20 00:00:00-05:00,0.9025012735269458
2000-06-21 00:00:00-05:00,0.9002779351946361
2000-06-22 00:00:00-05:00,0.8980445589407662
2000-06-23 00:00:00-05:00,0.8964260253468054
2000-06-26 00:00:00-05:00,0.8953120735156663
2000-06-27 00:00:00-05:00,0.8943394924457377
2000-06-28 00:00:00-05:00,0.8930141598996257
2000-06-29 00:00:00-05:00,0.8915639273625787
2000-06-30 00:00:00-05:00,0.890009511904967
2000-07-03 00:00:00-05:00,0.8879478068658665
2000-07-05 00:00:00-05:00,0.8860833601074452
2000-07-06 00:00:00-05:00,0.8840961818643944
2000-07-07 00:00:00-05:00,0.8819396201456559
2000-07-10 00:00:00-05:00,0.8800580755774563
2000-07-11 00:00:00-05:00,0.8780420094460037
2000-07-12 00:00:00-05:00,0.8763122090381591
2000-07-13 00:00:00-05:00,0.8744998342028156
2000-07-14 00:00:00-05:00,0.8729217743410284
2000-07-17 00:00:00-05:00,0.8718380102173626
2000-07-18 00:00:00-05:00,0.8702125680322703
2000-07-19 00:00:00-05:00,0.8682758721008272
2000-07-20 00:00:00-05:00,0.8661752579312252
2000-07-21 00:00:00-05:00,0.8637989322279652
2000-07-24 00:00:00-05:00,0.8623690305062481
2000-07-25 00:00:00-05:00,0.8604191737625742
2000-07-26 00:00:00-05:00,0.8590452267472363
2000-07-27 00:00:00-05:00,0.8577203732599361
2000-07-28 00:00:00-05:00,0.8578344179984896
2000-07-31 00:00:00-05:00,0.8580050299083559
2000-08-01 00:00:00-05:00,0.8579482198265331
2000-08-02 00:00:00-05:00,0.857319291693476
2000-08-03 00:00:00-05:00,0.8568717095237448
2000-08-04 00:00:00-05:00,0.8543643035677811
2000-08-07 00:00:00-05:00,0.8517923782090079
